0.28505,0.48131,0.015527,6
0.25637,0.1975,0.05823,6
0.42383,0.14733,0.090827,6
0.31824,0.39679,0.056566,6
0.15542,0.27369,0.079613,6
0.011596,0.0032725,0.036707,6
0.31006,0.3588,0.033999,6
0.19487,0.22307,0.061699,6
0.46939,0.46174,0.065674,6
0.010561,0.1057,0.092849,6
0.05233,0.43154,0.026853,6
0.10265,0.11037,0.11118,6
0.45136,0.38505,0.10589,6
0.41034,0.035157,0.11834,6
0.20943,0.10007,0.10751,6
0.26499,0.43838,0.071081,6
0.43589,0.42553,0.026675,6
0.31931,0.41566,0.020356,6
0.31662,0.074251,0.017656,6
0.21339,0.12267,0.091907,6
0.24457,0.48433,0.014519,6
0.2582,0.044064,0.0045539,6
0.1973,0.36512,0.054229,6
0.45519,0.4146,0.040908,6
0.41508,0.4992,0.13232,6
0.32325,0.15657,0.11895,6
0.063515,0.087283,0.096721,6
0.074241,0.15755,0.097037,6
0.20916,0.4245,0.085097,6
0.45012,0.12094,0.065697,6
0.19449,0.39926,0.041029,6
0.21969,0.23483,0.040553,6
0.24224,0.46711,0.064904,6
0.23209,0.23351,0.049501,6
0.02114,0.11535,0.095363,6
0.27733,0.08543,0.054799,6
0.21996,0.13096,0.029701,6
0.32194,0.42987,0.017788,6
0.25376,0.12594,0.085508,6
0.092614,0.22773,0.086941,6
0.46407,0.15706,0.052638,6
0.23285,0.23195,0.12256,6
0.21988,0.40107,0.033242,6
0.035317,0.26132,0.094546,6
0.23929,0.2214,0.047567,6
0.39642,0.33525,0.070734,6
0.47631,0.39822,0.095927,6
0.38645,0.18154,0.13045,6
0.25011,0.15857,0.012534,6
0.4354,0.12882,0.087832,6
0.2114,0.24563,0.044796,6
0.10394,0.26528,0.036698,6
0.15594,0.49977,0.036351,6
0.17274,0.23657,0.081102,6
0.42357,0.49209,0.12163,6
0.10592,0.10878,0.076536,6
0.28665,0.050879,0.021256,6
0.3096,0.36355,0.050752,6
0.03629,0.16309,0.033499,6
0.3007,0.094748,0.083552,6
0.40009,0.33779,0.053001,6
0.26934,0.064363,0.11173,6
0.44866,0.066164,0.0051614,6
0.10662,0.25661,0.049894,6
0.4473,0.145,0.071332,6
0.23979,0.20279,0.078573,6
0.41706,0.43572,0.0608,6
0.039377,0.44666,0.11472,6
0.11935,0.25285,0.058464,6
0.2755,0.030188,0.061951,6
0.46132,0.11139,0.039763,6
0.46332,0.41364,0.012168,6
0.10982,0.27838,0.034379,6
0.062825,0.37673,0.029683,6
0.17486,0.21999,0.014532,6
0.16912,0.48033,0.022646,6
0.028018,0.003537,0.040852,6
0.43588,0.15222,0.062788,6
0.17158,0.029052,0.62114,6
0.41719,0.47292,0.10713,6
0.34001,0.48384,0.010508,6
0.34814,0.010399,0.1095,6
0.46164,0.14751,0.0089616,6
0.19565,0.4215,0.083229,6
0.40815,0.4944,0.077309,6
0.11738,0.36021,0.052451,6
0.23062,0.39352,0.026931,6
0.23154,0.42237,0.066572,6
0.0027232,0.16937,0.051388,6
0.26701,0.029664,0.04566,6
0.2697,0.099867,0.077482,6
0.3933,0.40015,0.013301,6
0.075842,0.072345,0.62328,6
0.45976,0.16684,0.088812,6
0.3613,0.17645,0.061656,6
0.44997,0.17966,0.027822,6
0.0038535,0.10596,0.064155,6
0.26804,0.091665,0.11756,6
0.39262,0.39691,0.11686,6
0.32547,0.017611,0.11047,6
0.28166,0.071727,0.11322,6
0.32304,0.36377,0.028224,6
0.048051,0.1554,0.031455,6
0.31674,0.087577,0.010634,6
0.055391,0.13272,0.0070736,6
0.085826,0.06591,0.61482,6
0.19248,0.42082,0.11124,6
0.32694,0.091424,0.092717,6
0.04203,0.38937,0.11471,6
0.038277,0.16351,0.071208,6
0.0032762,0.41538,0.010162,6
0.017807,0.41791,0.012432,6
0.10722,0.39021,0.044748,6
0.24602,0.28039,0.11288,6
0.44031,0.40064,0.013169,6
0.042155,0.45554,0.074781,6
0.23719,0.45549,0.093817,6
0.37937,0.41827,0.080167,6
0.022668,0.036942,0.088796,6
0.19728,0.37346,0.026539,6
0.067844,0.42253,0.0053759,6
0.23687,0.14482,0.041023,6
0.23669,0.24561,0.11977,6
0.4226,0.15163,0.039008,6
0.35545,0.11424,0.092587,6
0.21484,0.12595,0.12433,6
0.16191,0.40567,0.049034,6
0.37517,0.079929,0.066858,6
0.025593,0.08096,0.043825,6
0.07251,0.16007,0.026162,6
0.25026,0.048787,0.11535,6
0.36068,0.14873,0.024413,6
0.44163,0.054114,0.10863,6
0.46203,0.49499,0.055131,6
0.2249,0.37682,0.0025337,6
0.033137,0.13708,0.000911,6
0.27406,0.03964,0.10677,6
0.17722,0.014268,0.098259,6
0.37018,0.24485,0.0082039,6
0.010191,0.11481,0.054073,6
0.47612,0.20116,0.038812,6
0.34536,0.17873,0.62277,6
0.24726,0.1745,0.087158,6
0.34417,0.099203,0.06011,6
0.027282,0.15012,0.095393,6
0.41885,0.41334,0.1146,6
0.4938,0.13653,0.62452,6
0.42195,0.42543,0.030929,6
0.36218,0.18807,0.026428,6
0.064324,0.072497,0.099161,6
0.052065,0.36147,0.071619,6
0.16973,0.22232,0.10685,6
0.38381,0.39893,3.3625e-05,6
0.32601,0.37706,0.024549,6
0.21634,0.4475,0.075987,6
0.024843,0.43491,0.055923,6
0.24605,0.33548,0.03285,6
0.46202,0.43029,0.074353,6
0.40359,0.17039,0.026092,6
0.36802,0.19945,0.11922,6
0.25052,0.20753,0.069109,6
0.44572,0.42607,0.040102,6
0.062836,0.12401,0.095574,6
0.088299,0.37303,0.044556,6
0.21158,0.3836,0.0041275,6
0.33392,0.15419,0.049773,6
0.017731,0.4015,0.047758,6
0.18283,0.44046,0.0797,6
0.23054,0.18877,0.098703,6
0.045187,0.12316,0.11582,6
0.19886,0.25723,0.070509,6
0.20317,0.27146,0.070713,6
0.46964,0.14007,0.071515,6
0.37002,0.18884,0.10798,6
0.32068,0.074318,0.057852,6
0.10409,0.20399,0.11883,6
0.07018,0.35244,0.093479,6
0.26034,0.10181,0.090474,6
0.15179,0.13314,0.041478,6
0.29572,0.056115,0.062473,6
0.32075,0.039338,0.082359,6
0.12442,0.21189,0.038352,6
0.42792,0.15547,0.10289,6
0.31101,0.24373,0.096963,6
0.25269,0.3824,0.034361,6
0.2507,0.14492,0.039053,6
0.36871,0.49738,0.077541,6
0.28465,0.020545,0.11579,6
0.17035,0.21003,0.052035,6
0.27638,0.14588,0.0097819,6
0.2769,0.43934,0.083222,6
0.17668,0.21653,0.094884,6
0.40581,0.06259,0.0712,6
0.49968,0.47525,0.079976,6
0.3426,0.49978,0.058841,6
0.28051,0.16238,0.033512,6
0.47093,0.098624,0.067555,6
0.32087,0.46621,0.046057,6
0.19105,0.17003,0.073772,6
0.45455,0.40568,0.054417,6
0.39532,0.38921,0.02268,6
0.1831,0.019696,0.114,6
0.31365,0.025678,0.10644,6
0.11825,0.34365,0.086218,6
0.25901,0.37964,0.12011,6
0.12012,0.39721,0.10743,6
0.4371,0.0031019,0.62191,6
0.39333,0.35493,0.12772,6
0.033416,0.41779,0.076486,6
0.07596,0.38664,0.10578,6
0.35461,0.22443,0.072224,6
0.097464,0.19057,0.010082,6
0.31434,0.14804,0.084945,6
0.048221,0.35472,0.10095,6
0.16714,0.27494,0.068995,6
0.026058,0.40937,0.0017786,6
0.48527,0.1481,0.076127,6
0.27065,0.36523,0.037328,6
0.34404,0.20904,0.046762,6
0.049688,0.1558,0.097685,6
0.478,0.21462,0.029715,6
0.33643,0.21966,0.1071,6
0.38736,0.38395,0.035595,6
0.28806,0.074484,0.029838,6
0.34999,0.44568,0.023223,6
0.37112,0.18648,0.06349,6
0.40365,0.099199,0.10467,6
0.38958,0.45805,0.10601,6
0.20578,0.36349,0.031928,6
0.22251,0.006127,0.11334,6
0.19451,0.39332,0.11003,6
0.24391,0.090067,0.10542,6
0.37245,0.14669,0.061155,6
0.4955,0.46088,0.007934,6
0.0029878,0.3516,0.061755,6
0.42777,0.108,0.073089,6
0.19283,0.47935,0.064743,6
0.49219,0.49122,0.03983,6
0.43501,0.077421,0.11465,6
0.17511,0.4684,0.026928,6
0.029124,0.045355,0.025616,6
0.15615,0.20552,0.026272,6
0.050461,0.27297,0.11373,6
0.048125,0.13595,0.052923,6
0.085767,0.15098,0.10335,6
0.22053,0.41667,0.078801,6
0.050867,0.41426,0.055448,6
0.051383,0.11632,0.10273,6
0.097425,0.22156,0.058305,6
0.2556,0.23173,0.072209,6
0.35999,0.42332,0.045876,6
0.37405,0.26114,0.072195,6
0.3568,0.3579,0.041615,6
0.26185,0.38956,0.02318,6
0.26944,0.43938,0.05447,6
0.37182,0.35769,0.095417,6
0.46012,0.41814,0.085296,6
0.23051,0.26192,0.10013,6
0.32651,0.14186,0.023044,6
0.15349,0.1456,0.10442,6
0.25231,0.016152,0.0087134,6
0.1515,0.49064,0.077626,6
0.30912,0.45937,0.077659,6
0.40512,0.078211,0.014555,6
0.060417,0.1303,0.058374,6
0.48402,0.4816,0.048275,6
0.49914,0.22749,0.024465,6
0.47916,0.43095,0.034695,6
0.41065,0.11671,0.052338,6
0.030105,0.39179,0.10394,6
0.40196,0.35182,0.048514,6
0.17728,0.48967,0.085208,6
0.16402,0.30668,0.08739,6
0.019305,0.36001,0.026711,6
0.16289,0.48081,0.12268,6
0.487,0.2255,0.031523,6
0.44347,0.18305,0.056844,6
0.16766,0.41853,0.05196,6
0.06068,0.38435,0.067891,6
0.30803,0.25136,0.12401,6
0.33576,0.46943,0.039146,6
0.41122,0.12742,0.079438,6
0.063332,0.093003,0.024098,6
0.066091,0.41309,0.035311,6
0.30106,0.044269,0.056353,6
0.15329,0.029091,0.11163,6
0.18949,0.030971,0.10826,6
0.43531,0.42991,0.11157,6
0.49849,0.46053,0.040906,6
0.019697,0.44082,0.026541,6
0.39117,0.37222,0.045607,6
0.062125,0.13773,0.085762,6
0.23748,0.088439,0.07497,6
0.39419,0.08224,0.60669,6
0.342,0.35869,0.077224,6
0.20715,0.44802,0.0089255,6
0.04647,0.32466,0.0003085,6
0.16386,0.4542,0.089063,6
0.30474,0.47772,0.10728,6
0.18731,0.41521,0.096615,6
0.21078,0.18309,0.0085501,6
0.22407,0.48928,0.068475,6
0.23899,0.37654,0.10241,6
0.27135,0.039267,0.074698,6
0.2037,0.09692,0.078607,6
0.24322,0.1356,0.087981,6
0.11695,0.339,0.069661,6
0.42325,0.48882,0.051739,6
0.30925,0.32194,0.037966,6
0.2054,0.23283,0.06576,6
0.1377,0.19956,0.054834,6
0.10825,0.41389,0.036233,6
0.40959,0.3849,0.020026,6
0.11373,0.23495,0.039182,6
0.0030821,0.46204,0.024039,6
0.44509,0.46481,0.0048789,6
0.0008598,0.0045021,0.087594,6
0.40114,0.36761,0.10285,6
0.10118,0.37817,0.020822,6
0.47407,0.23811,0.089441,6
0.28122,0.213,0.064322,6
0.22194,0.33081,0.010412,6
0.46594,0.45365,0.034368,6
0.10132,0.22145,0.075874,6
0.40834,0.49073,0.013098,6
0.44889,0.0067963,0.035859,6
0.34724,0.024785,0.059112,6
0.4837,0.067028,0.1026,6
0.18294,0.021019,0.056286,6
0.077776,0.14605,0.065079,6
0.27257,0.063818,0.07983,6
0.43169,0.010679,0.081989,6
0.37074,0.40375,0.1085,6
0.16056,0.13242,0.10706,6
0.15162,0.22775,0.065141,6
0.4989,0.36428,0.059922,6
0.44758,0.48303,0.07515,6
0.3391,0.47169,0.070921,6
0.016738,0.44153,0.043451,6
0.25353,0.1696,0.042413,6
0.0014581,0.08718,0.13001,6
0.0048437,0.47517,0.11199,6
0.068654,0.13639,0.070621,6
0.20591,0.39563,0.030687,6
0.061378,0.036995,0.074644,6
0.22834,0.46857,0.069572,6
0.13736,0.37825,0.016869,6
0.13829,0.12428,0.08113,6
0.3962,0.22454,0.011234,6
0.16134,0.46878,0.090605,6
0.22027,0.18892,0.018469,6
0.30963,0.47101,0.036921,6
0.40977,0.3754,0.0065944,6
0.20501,0.38459,0.019943,6
0.37244,0.4809,0.012539,6
0.054031,0.406,0.041501,6
0.19145,0.17774,0.059594,6
0.37085,0.33424,0.032987,6
0.38569,0.22547,0.13055,6
0.25543,0.088292,0.037579,6
0.29673,0.069135,0.06035,6
0.060248,0.42587,0.062357,6
0.38787,0.076906,0.094003,6
0.36476,0.16916,0.088722,6
0.16199,0.40259,0.032313,6
0.48853,0.3853,0.071528,6
0.31332,0.20159,0.014485,6
0.14092,0.13378,0.068983,6
0.24292,0.034234,0.025202,6
0.26669,0.33372,0.080431,6
0.084281,0.16557,0.033176,6
0.14865,0.47719,0.087513,6
0.30657,0.1981,0.093397,6
0.25257,0.11998,0.030989,6
0.43608,0.19449,0.049747,6
0.27132,0.15451,0.023779,6
0.1853,0.30062,0.095497,6
0.26262,0.13032,0.056941,6
0.11296,0.37295,0.014663,6
0.21159,0.24457,0.10418,6
0.021941,0.14491,0.040774,6
0.49427,0.05089,0.061401,6
0.054198,0.24146,0.050975,6
0.43597,0.021232,0.09359,6
0.073214,0.22023,0.05404,6
0.4405,0.4638,0.034593,6
0.42468,0.011014,0.067109,6
0.27742,0.40977,0.10717,6
0.31,0.28144,0.081529,6
0.32042,0.42562,0.076992,6
0.17921,0.13549,0.08615,6
0.33361,0.2136,0.037211,6
0.089334,0.17935,0.032866,6
0.34444,0.24605,0.038977,6
0.39772,0.32751,0.042608,6
0.084246,0.44434,0.010989,6
0.47447,0.0083836,0.033209,6
0.39333,0.41931,0.043151,6
0.29476,0.22227,0.098361,6
0.33633,0.012692,0.10109,6
0.16792,0.15932,0.067829,6
0.40835,0.49625,0.095881,6
0.45262,0.1296,0.11025,6
0.027498,0.34916,0.062624,6
0.22521,0.46211,0.040292,6
0.15886,0.012868,0.078666,6
0.22033,0.016474,0.10034,6
0.01673,0.21602,0.04379,6
0.025139,0.31589,0.081179,6
0.27003,0.22333,0.0032266,6
0.081705,0.37463,0.099311,6
0.31954,0.0051271,0.048924,6
0.0017387,0.35431,0.0075784,6
0.46635,0.1632,0.10566,6
0.19667,0.12263,0.023503,6
0.29815,0.081709,0.088359,6
0.30817,0.43663,0.015513,6
0.48609,0.46763,0.044513,6
0.31554,0.34961,0.12644,6
0.4611,0.39391,0.058616,6
0.47011,0.24048,0.10553,6
0.11081,0.34744,0.057666,6
0.33425,0.3503,0.067403,6
0.31053,0.058289,0.62327,6
0.3283,0.49798,0.059217,6
0.31694,0.41231,0.081926,6
0.20007,0.21402,0.049801,6
0.057309,0.060649,0.068402,6
0.051829,0.047353,0.068059,6
0.32119,0.12716,0.000492,6
0.0008373,0.14523,0.097637,6
0.24016,0.34143,0.080558,6
0.01259,0.13291,0.017199,6
0.23777,0.16235,0.017368,6
0.089358,0.093351,0.051238,6
0.061949,0.16686,0.052607,6
0.38038,0.13542,0.068739,6
0.28899,0.49609,0.11384,6
0.26095,0.35992,0.067353,6
0.19136,0.13136,0.080623,6
0.012942,0.092653,0.097242,6
0.31917,0.27202,0.071541,6
0.43249,0.12582,0.02262,6
0.10107,0.23316,0.049263,6
0.077458,0.1817,0.10591,6
0.40262,0.20807,0.11557,6
0.07088,0.28822,0.11146,6
0.42211,0.38863,0.045739,6
0.43379,0.49916,0.093802,6
0.19163,0.17448,0.12212,6
0.43167,0.19608,0.033482,6
0.19483,0.48035,0.12734,6
0.49802,0.051324,0.044262,6
0.33934,0.16749,0.078752,6
0.17674,0.44513,0.015271,6
0.055597,0.2654,0.0098569,6
0.17182,0.48565,0.0059066,6
0.42971,0.47886,0.12553,6
0.0788,0.25598,0.13113,6
0.16676,0.12588,0.063053,6
0.059892,0.35152,0.06132,6
0.44124,0.40698,0.10286,6
0.18328,0.28329,0.018486,6
0.43892,0.38929,0.068003,6
0.39996,0.16158,0.040823,6
0.23407,0.49914,0.11768,6
0.48418,0.24713,0.08145,6
0.006926,0.22631,0.092872,6
0.32534,0.011181,0.035854,6
0.48555,0.49875,0.027558,6
0.12982,0.46992,0.10635,6
0.41734,0.062326,0.031274,6
0.22611,0.25035,0.10857,6
0.10023,0.14846,0.083185,6
0.020386,0.32689,0.01255,6
0.44905,0.48875,0.05918,6
0.14319,0.19751,0.025016,6
0.07877,0.36298,0.08965,6
0.0083256,0.46226,0.11715,6
0.11753,0.47696,0.075318,6
0.071459,0.44873,0.069556,6
0.34256,0.41029,0.01117,6
0.44351,0.21126,0.072813,6
0.42071,0.045774,0.11744,6
0.15301,0.01352,0.062297,6
0.18011,0.02826,0.041117,6
0.41582,0.42641,0.046983,6
0.41071,0.091019,0.019787,6
0.21397,0.033044,0.015312,6
0.25706,0.15136,0.024592,6
0.3908,0.15361,0.013053,6
0.20053,0.14131,0.073184,6
0.35081,0.13785,0.021548,6
0.01295,0.34983,0.015908,6
0.31716,0.32065,0.098326,6
0.42072,0.18969,0.11041,6
0.3198,0.038806,0.016352,6
0.25102,0.11736,0.11244,6
0.17683,0.4485,0.092605,6
0.2077,0.057055,0.11945,6
0.24582,0.44659,0.0045871,6
0.09414,0.48362,0.061799,6
0.18174,0.27196,0.094577,6
0.28769,0.30079,0.10511,6
0.020488,0.44699,0.095442,6
0.16803,0.3218,0.088595,6
0.23499,0.062342,0.017293,6
0.26576,0.040605,0.033708,6
0.3586,0.46751,0.053883,6
0.12516,0.39929,0.0026654,6
0.25523,0.040503,0.022167,6
0.36689,0.47844,0.10073,6
0.17366,0.1313,0.10209,6
0.047434,0.11827,0.029185,6
0.089463,0.15829,0.13268,6
0.3823,0.44562,0.10903,6
0.049464,0.30857,0.015708,6
0.047898,0.16094,0.11395,6
0.18661,0.24604,0.0048419,6
0.27949,0.42322,0.0025434,6
0.33309,0.06117,0.13163,6
0.45259,0.48817,0.09049,6
0.37325,0.19396,0.078748,6
0.37215,0.42841,0.038658,6
0.32264,0.15361,0.01261,6
0.05773,0.23485,9.325e-05,6
0.26543,0.20862,0.11567,6
0.27521,0.38818,0.031332,6
0.207,0.010252,0.024751,6
0.17067,0.38569,0.082335,6
0.48403,0.12994,0.033986,6
0.32932,0.36173,0.10378,6
0.23023,0.10502,0.0041275,6
0.42147,0.49516,0.10332,6
0.16635,0.29037,0.043896,6
0.49174,0.3635,0.015007,6
0.14062,0.24163,0.0086631,6
0.19671,0.28798,0.0215,6
0.16828,0.23658,0.11028,6
0.30548,0.031921,0.11807,6
0.10154,0.43794,0.065243,6
0.48386,0.10698,0.024898,6
0.084578,0.47963,0.047618,6
0.047784,0.47062,0.029924,6
0.39425,0.13313,0.062789,6
0.083897,0.37448,0.061416,6
0.10362,0.3822,0.11331,6
0.2373,0.073379,0.0069994,6
0.21005,0.20127,0.087201,6
0.23466,0.10023,0.10054,6
0.27876,0.48729,0.028619,6
0.10836,0.19135,0.12031,6
0.29785,0.0044631,0.037176,6
0.35132,0.26834,0.014025,6
0.37327,0.27172,0.02674,6
0.47654,0.14091,0.1051,6
0.01202,0.14566,0.026436,6
0.18825,0.19961,0.034336,6
0.33205,0.023738,0.032534,6
0.13694,0.46171,0.0076749,6
0.17215,0.22195,0.07693,6
0.38495,0.14205,0.018438,6
0.22797,0.21152,0.071344,6
0.35612,0.27667,0.07039,6
0.23465,0.038904,0.037468,6
0.2321,0.13278,0.077197,6
0.1837,0.39095,0.085158,6
0.14559,0.46453,0.020712,6
0.018172,0.2356,0.093418,6
0.33194,0.030527,0.015974,6
0.25871,0.091995,0.10361,6
0.066216,0.29802,0.62385,6
0.0044628,0.40569,0.048922,6
0.2933,0.14507,0.049127,6
0.30939,0.057805,0.093831,6
0.40764,0.18846,0.13532,6
0.21612,0.20279,0.069947,6
0.24706,0.20209,0.032553,6
0.16234,0.29273,0.026506,6
0.0047734,0.2446,0.061279,6
0.48645,0.44849,0.092628,6
0.35215,0.40763,0.025895,6
0.1152,0.25008,0.1273,6
0.16536,0.12961,0.045165,6
0.072641,0.43976,0.083764,6
0.057477,0.063791,0.086251,6
0.030641,0.14926,0.61994,6
0.28027,0.26424,0.021004,6
0.21969,0.081755,0.091472,6
0.44029,0.17594,0.071135,6
0.12654,0.36347,0.038246,6
0.17088,0.32634,0.046609,6
0.4867,0.37658,0.012339,6
0.45002,0.15293,0.14131,6
0.28224,0.040392,0.0095044,6
0.1549,0.0017718,0.08833,6
0.16222,0.45749,0.062207,6
0.014363,0.1106,0.038095,6
0.36289,0.49118,0.04317,6
0.0514,0.37428,0.062763,6
0.1269,0.119,0.089923,6
0.42514,0.46875,0.076494,6
0.087419,0.15548,0.061745,6
0.33784,0.43175,0.12244,6
0.36435,0.46588,0.10774,6
0.14914,0.0027324,0.051153,6
0.36408,0.21934,0.0066266,6
0.18865,0.44393,0.024621,6
0.027127,0.20678,0.005746,6
0.24632,0.40146,0.083823,6
0.37476,0.14505,0.031435,6
0.22771,0.11989,0.025786,6
0.32579,0.10232,0.041345,6
0.070617,0.44405,0.12445,6
0.39438,0.36608,0.087666,6
0.11494,0.12041,0.07976,6
0.28066,0.34422,0.1032,6
0.37913,0.45941,0.065302,6
0.11699,0.16516,0.069262,6
0.0076156,0.49252,0.062186,6
0.16353,0.16901,0.11487,6
0.36759,0.22004,0.08156,6
0.31926,0.26866,0.053367,6
0.14081,0.28947,0.011929,6
0.063007,0.030163,0.10737,6
0.26542,0.062596,0.061866,6
0.34318,0.20125,0.06094,6
0.23938,0.2943,0.099434,6
0.41212,0.15745,0.049362,6
0.48613,0.024145,0.016643,6
0.27962,0.33686,0.087282,6
0.36089,0.43649,0.074413,6
0.31745,0.0063614,0.019314,6
0.41688,0.035619,0.081439,6
0.25163,0.25255,0.0039079,6
0.15805,0.33113,0.085197,6
0.38346,0.26065,0.02455,6
0.22517,0.0006625,0.041027,6
0.11761,0.38528,0.05748,6
0.2399,0.047635,0.063832,6
0.44622,0.4972,0.10342,6
0.029675,0.427,0.105,6
0.34683,0.29444,0.099953,6
0.3999,0.16502,0.11833,6
0.037669,0.45255,0.013032,6
0.10777,0.18407,0.017963,6
0.37005,0.39203,0.052698,6
0.30332,0.11811,0.088913,6
0.14324,0.27082,0.1086,6
0.21577,0.019228,0.012021,6
0.33711,0.26405,0.087579,6
0.44706,0.10487,0.11465,6
0.48436,0.20366,0.10348,6
0.48644,0.14549,0.09461,6
0.30202,0.31998,0.098439,6
0.090953,0.15669,0.044473,6
0.46576,0.44872,0.1117,6
0.11303,0.18414,0.090306,6
0.47177,0.42439,0.0044736,6
0.41813,0.1176,0.068943,6
0.40851,0.17054,0.10435,6
0.002227,0.15598,0.026025,6
0.47562,0.21979,0.00036038,6
0.015432,0.32844,0.1186,6
0.069883,0.21028,0.019941,6
0.085606,0.21383,0.053761,6
0.36828,0.13017,0.1096,6
0.1866,0.076136,0.10205,6
0.2953,0.19296,0.033443,6
0.14961,0.45966,0.063991,6
0.44002,0.071053,0.041619,6
0.11178,0.17308,0.027234,6
0.41247,0.019143,0.042,6
0.08875,0.42936,0.1074,6
0.29154,0.029505,0.0095733,6
0.053018,0.33069,0.031391,6
0.027386,0.024559,0.080853,6
0.061582,0.080666,0.050323,6
0.39395,0.4664,0.1189,6
0.34441,0.30658,0.071418,6
0.20419,0.075999,0.062365,6
0.32012,0.093488,0.11351,6
0.42848,0.43732,0.099468,6
0.17014,0.45753,0.01646,6
0.052386,0.085654,0.015683,6
0.40288,0.41643,0.084415,6
0.05163,0.087787,0.059754,6
0.0061234,0.0062842,0.069036,6
0.042972,0.35791,0.085164,6
0.027644,0.19513,0.016463,6
0.27428,0.060713,0.046505,6
0.25817,0.18623,0.066865,6
0.47997,0.17752,0.1223,6
0.20519,0.13277,0.029763,6
0.28896,0.20026,0.070242,6
0.42305,0.46447,0.05996,6
0.26946,0.18491,0.077832,6
0.24983,0.27249,0.020003,6
0.21532,0.37074,0.073333,6
0.24402,0.45619,0.054655,6
0.029213,0.037421,0.054835,6
0.37829,0.0081917,0.03617,6
0.14477,0.49108,0.061611,6
0.26566,0.3268,0.066223,6
0.48564,0.11733,0.10285,6
0.44686,0.43575,0.11965,6
0.45182,0.44625,0.10901,6
0.39316,0.3531,0.010618,6
0.42104,0.038921,0.026953,6
0.11246,0.40248,0.0086461,6
0.33836,0.1975,0.095542,6
0.31725,0.0094683,0.62469,6
0.091065,0.13947,0.09191,6
0.36107,0.47892,0.0016981,6
0.41269,0.026838,0.026538,6
0.39544,0.42264,0.025785,6
0.34449,0.077796,0.1195,6
0.040422,0.078524,0.018864,6
0.40869,0.42951,0.088196,6
0.16103,0.11499,0.072088,6
0.33057,0.15843,0.000404,6
0.37189,0.23151,0.091607,6
0.080047,0.18842,0.076476,6
0.36746,0.06639,0.087961,6
0.33512,0.11859,0.024659,6
0.26294,0.050958,0.10789,6
0.32092,0.48853,0.068297,6
0.018233,0.44978,0.077891,6
0.42229,0.14685,0.022667,6
0.0055287,0.12112,0.025144,6
0.017085,0.35243,0.090291,6
0.28559,0.49837,0.036115,6
0.077554,0.30081,0.0066241,6
0.17754,0.13374,0.039248,6
0.0025277,0.37225,0.044788,6
0.19438,0.27659,0.10124,6
0.37319,0.34739,0.026326,6
0.32345,0.052373,0.050674,6
0.13965,0.35923,0.040926,6
0.17002,0.10498,0.071249,6
0.30782,0.15959,0.081995,6
0.075129,0.38678,0.060935,6
0.33623,0.12685,0.11212,6
0.2319,0.35254,0.054077,6
0.1002,0.27801,0.10715,6
0.49042,0.27529,0.10771,6
0.083462,0.30786,0.050804,6
0.47771,0.38884,0.083101,6
0.1577,0.46117,0.010586,6
0.41426,0.43534,0.10279,6
0.36065,0.15139,0.11214,6
0.44824,0.4119,0.0072029,6
0.087764,0.34068,0.085794,6
0.087221,0.486,0.032229,6
0.31782,0.33518,0.10306,6
0.13707,0.17559,0.0081142,6
0.34391,0.42871,0.090961,6
0.060068,0.47857,0.004673,6
0.34354,0.27172,0.029117,6
0.35947,0.45473,0.11303,6
0.41522,0.17939,0.078795,6
0.086015,0.12673,0.087766,6
0.18027,0.22008,0.061934,6
0.2636,0.36921,0.094061,6
0.052586,0.1315,0.023204,6
0.098763,0.12858,0.036006,6
0.38471,0.40618,0.10773,6
0.31864,0.21294,0.040122,6
0.16161,0.2351,0.026585,6
0.049705,0.18944,0.103,6
0.17966,0.30257,0.064663,6
0.18132,0.43036,0.11722,6
0.15036,0.15353,0.021146,6
0.13241,0.48465,0.054714,6
0.069831,0.2636,0.12254,6
0.29603,0.41828,0.028967,6
0.17035,0.091418,0.043599,6
0.28778,0.024303,0.06512,6
0.32606,0.31282,0.089929,6
0.22609,0.11819,0.11769,6
0.46012,0.12019,0.054214,6
0.23648,0.38508,0.0014602,6
0.24023,0.34138,0.062035,6
0.24224,0.28449,0.044623,6
0.39284,0.31394,0.047365,6
0.28629,0.079503,0.098786,6
0.27847,0.34293,0.020848,6
0.16674,0.26552,0.023119,6
0.049453,0.48133,0.01727,6
0.43648,0.15015,0.045089,6
0.31244,0.33713,0.064365,6
0.19377,0.38378,0.075604,6
0.43783,0.17232,0.12935,6
0.32855,0.047604,0.10997,6
0.2173,0.47447,0.063445,6
0.10986,0.24785,0.012625,6
0.18314,0.12816,0.023263,6
0.21616,0.30782,0.022892,6
0.39981,0.21777,0.026445,6
0.37883,0.19153,0.048603,6
0.18502,0.11183,0.11143,6
0.18989,0.023921,0.029381,6
0.38552,0.23223,0.042615,6
0.098635,0.41354,0.078763,6
0.10735,0.41358,0.016991,6
0.37402,0.22834,0.033781,6
0.030358,0.42074,0.03512,6
0.18179,0.37224,0.11767,6
0.28214,0.29093,0.1309,6
0.30717,0.021642,0.091685,6
0.037321,0.036194,0.015942,6
0.24783,0.083537,0.063775,6
0.35683,0.080342,0.11086,6
0.32569,0.25954,0.0422,6
0.10246,0.4032,0.046898,6
0.26955,0.32842,0.022982,6
0.019788,0.38594,0.075928,6
0.16891,0.41795,0.094644,6
0.33723,0.33069,0.050825,6
0.0072873,0.20448,0.048935,6
